file path,line #,comment,satd
incubator-mxnet/tests/python/quantization/common.py,355,TODO(szha): replace with flaky,SATD
incubator-mxnet/tests/python/quantization/common.py,356,https://github.com/apache/incubator-mxnet/issues/17803,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,3,distributed with this work for additional information,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,8,,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,10,,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,15,specific language governing permissions and limitations,not
incubator-mxnet/tests/python/quantization_gpu/test_quantization_gpu.py,16,under the License.,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,3,distributed with this work for additional information,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/tests/python/mkl/test_subgraph.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/tests/python/mkl/test_subgraph.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,8,,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,10,,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/tests/python/mkl/test_subgraph.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/tests/python/mkl/test_subgraph.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/tests/python/mkl/test_subgraph.py,15,specific language governing permissions and limitations,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,16,under the License.,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,107,save qsym to JSON file,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,111,save params,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,115,load back with SymbolBlock,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,285,fp32 to int8,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,288,"TODO(ciyong), since quantized fc save its params in int8, while gluon treat the default",SATD
incubator-mxnet/tests/python/mkl/test_subgraph.py,289,variable from symbol file as fp32 which results in mismatch dtype of params.,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,290,Skip quantized fc in gluon pass.,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,319,single conv fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,326,conv + bn fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,335,conv + act fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,351,conv + act + sum fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,370,conv + add fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,385,conv + add fusion case 2,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,400,conv + bn + act fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,429,conv + bn + add + act fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,461,single concat case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,492,concat scale alignment case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,513,mobilenetv2 case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,535,conv + bn can't be fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,536,eg.1,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,537,conv --------- > bn,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,538,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,539,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,540,-------------> [custom op],not
incubator-mxnet/tests/python/mkl/test_subgraph.py,547,eg.1 ([custom op] = pool),not
incubator-mxnet/tests/python/mkl/test_subgraph.py,558,conv + relu can't be fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,559,eg.1,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,560,conv -----------> relu,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,561,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,562,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,563,---------------> [custom op],not
incubator-mxnet/tests/python/mkl/test_subgraph.py,570,eg.1 ([custom op] = pool),not
incubator-mxnet/tests/python/mkl/test_subgraph.py,581,conv + add can't be fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,582,eg.1,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,583,---------------> [custom op],not
incubator-mxnet/tests/python/mkl/test_subgraph.py,584,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,585,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,586,conv -----------> add,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,587,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,588,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,589,added ------------>,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,597,"eg.1 ([custom op] = pool, [added op] = val)",not
incubator-mxnet/tests/python/mkl/test_subgraph.py,608,conv + bn + relu can't be fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,609,eg.1,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,610,--------------> [custom op],not
incubator-mxnet/tests/python/mkl/test_subgraph.py,611,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,612,conv -----------> bn -----------> relu,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,613,,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,614,eg.2,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,615,--------------> [custom op],not
incubator-mxnet/tests/python/mkl/test_subgraph.py,616,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,617,conv -----------> bn -----------> relu,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,624,eg.1 ([custom op] = pool11),not
incubator-mxnet/tests/python/mkl/test_subgraph.py,635,eg.2 ([custom op] = pool),not
incubator-mxnet/tests/python/mkl/test_subgraph.py,647,conv + bn + add + relu can't be fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,648,eg.1,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,649,--------------> [custom op],not
incubator-mxnet/tests/python/mkl/test_subgraph.py,650,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,651,conv -----------> bn -----------> add -----------> relu,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,652,,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,653,eg.2,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,654,-------------> [custom op],not
incubator-mxnet/tests/python/mkl/test_subgraph.py,655,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,656,conv -----------> bn -----------> add -----------> relu,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,657,,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,658,eg.3,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,659,--------------> [custom op],not
incubator-mxnet/tests/python/mkl/test_subgraph.py,660,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,661,conv -----------> bn -----------> add -----------> relu,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,669,eg.1,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,681,eg.2,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,693,eg.3,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,713,fc + eltwise fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,736,fc + relu can't be fusion case,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,737,eg.1,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,738,fc -----------> relu,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,739,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,740,|,not
incubator-mxnet/tests/python/mkl/test_subgraph.py,741,---------------> [custom op],not
incubator-mxnet/tests/python/mkl/test_subgraph.py,748,eg.1 ([custom op] = pool),not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,3,distributed with this work for additional information,not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,8,,not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,10,,not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,15,specific language governing permissions and limitations,not
incubator-mxnet/tests/python/mkl/test_quantization_mkldnn.py,16,under the License.,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,3,distributed with this work for additional information,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,8,,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,10,,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,15,specific language governing permissions and limitations,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,16,under the License.,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,41,Check for duplicates,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,60,Check the coverage,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,106,Compare symbols with similar computation graphs created using convert_symbol and manually.,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,119,convert_symbol called with incorrect inputs,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,135,Test for op in conditional ops with condition not satisfied,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,148,Test for op in conditional ops with condition satisfied,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,158,"Test with a real world model, default inputs for convert_symbol",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,179,"Test with a real world model, tweak inputs for convert_symbol",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,215,"Test with real world model, default inputs for convert_model",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,224,"Test with real world model, tweak inputs for convert_model",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,239,Call convert_model with cast_optional_params set to True,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,255,Test conversion for hybrid block on CPU,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,262,"Test with real world model, default inputs for convert_hybrid_block",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,273,"Test with real world model, tweak inputs for convert_hybrid_block",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,281,Check symbolic block,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,297,"Check symbolic block, tweaked inputs",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,304,Pass cast_optional_params as True to convert_hybrid_block,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,431,"When two ops from data, with different dtypes,",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,432,data should be float32,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,438,"When two ops from data, both casted to bfloat16,",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,439,data should be bfloat16,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,445,"AMP Multicast test where one node is float32, another is bfloat16",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,453,"AMP Multicast test where two non input nodes are bfloat16,",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,454,and one input node is float32,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,466,"AMP Multicast test where three input nodes one bf16, one fp32",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,467,one unknown,not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,478,"Input node to amp_multicast and amp_cast, if dtypes conflict",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,479,"and input node is already bf16, it should still be bf16",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,488,"Input node to amp_multicast and amp_cast, if dtypes conflict",not
incubator-mxnet/tests/python/mkl/test_contrib_amp.py,489,"and input node is already fp32, it should be changed to bf16",not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,3,distributed with this work for additional information,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,8,,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,10,,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,15,specific language governing permissions and limitations,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,16,under the License.,not
incubator-mxnet/tests/python/mkl/test_bf16_operator.py,84,specify the dtype of arguments,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,3,distributed with this work for additional information,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,8,,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,10,,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,15,specific language governing permissions and limitations,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,16,under the License.,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,61,pylint: disable=bare-except,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,74,trigger computation on ndarray slice,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,92,trigger mkldnn execution thread,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,95,Use Gluon dataloader to trigger different thread.,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,96,below line triggers different execution thread,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,99,output should be 056331709 (non-mkldnn mode output),not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,129,Test mkldnn reshape (Using shape),not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,405,Avoid finite difference method inaccuracies due to discontinuous gradient at the origin.,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,406,Here we replace small problematic inputs with 1.0.  Repro issue with seed 851486559.,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,525,test special case where MKLDNN formatted NDArray feeds into non-mkldnn fcomputeex operator,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,526,conv is example where MKLDNN NDArray is created from regular NDArrays,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,527,CustomOps is example of non-mkldnn fcomputeex operator,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,583,This test case is contributed by @awsbillz in https://github.com/apache/incubator-mxnet/issues/14766,not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,593,"(N, f1*f2*C, H, W)",not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,594,"(N, C, f1*f2, H, W)",not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,595,"(N, C, f1, f2, H, W)",not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,596,"(N, C, H, f1, W, f2)",not
incubator-mxnet/tests/python/mkl/test_mkldnn.py,597,"(N, C, H*f1, W*f2)",not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,3,distributed with this work for additional information,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,8,,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,10,,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,15,specific language governing permissions and limitations,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,16,under the License.,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,65,This is to create a model and run the model once to initialize,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,66,all parameters.,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,74,Force the two models have the same parameters.,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,85,Run inference.,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,101,Seed 1521019752 produced a failure on the Py2 MKLDNN-GPU CI runner,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,102,on 2/16/2018 that was not reproducible.  Problem could be timing related or,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,103,based on non-deterministic algo selection.,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,107,We use network models without dropout for testing.,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,108,TODO(zhengda) mobilenet can't pass this test even without MKLDNN.,SATD
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,133,"data = mx.nd.random.uniform(shape=(100, 3, 224, 224))",not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,135,This is to create a model and run the model once to initialize,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,136,all parameters.,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,144,Force the two models have the same parameters.,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,156,Run forward and backward once.,not
incubator-mxnet/tests/python/gpu/test_gluon_model_zoo_gpu.py,171,Compare the parameters of the two models.,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,3,distributed with this work for additional information,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,8,,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,10,,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,15,specific language governing permissions and limitations,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,16,under the License.,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,18,This test checks if dynamic loading of library into MXNet is successful,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,37,possible places to find library file,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,54,load the library containing gemm custom operators,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,57,test symbol custom relu operator in gpu,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,71,test custom relu backward,not
incubator-mxnet/tests/python/gpu/test_extensions_gpu.py,77,test custom noisy relu producing deterministic result given same seed managed by mxnet,not
incubator-mxnet/tests/python/gpu/test_contrib_amp.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/tests/python/gpu/test_contrib_amp.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/tests/python/gpu/test_contrib_amp.py,3,distributed with this work for additional information,not
incubator-mxnet/tests/python/gpu/test_contrib_amp.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/tests/python/gpu/test_contrib_amp.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/tests/python/gpu/test_contrib_amp.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/tests/python/gpu/test_contrib_amp.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/tests/python/gpu/test_contrib_amp.py,8,,not
incubator-mxnet/tests/python/gpu/test_contrib_amp.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
