file path,line #,comment,satd
magenta/magenta/models/gansynth/lib/network_functions.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/gansynth/lib/network_functions.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/gansynth/lib/network_functions.py,13,limitations under the License.,not
magenta/magenta/models/gansynth/lib/network_functions.py,37,"inputs = (noises, one_hot_labels)",not
magenta/magenta/models/gansynth/lib/generate_util.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/gansynth/lib/generate_util.py,2,,not
magenta/magenta/models/gansynth/lib/generate_util.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/gansynth/lib/generate_util.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/gansynth/lib/generate_util.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/gansynth/lib/generate_util.py,6,,not
magenta/magenta/models/gansynth/lib/generate_util.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/gansynth/lib/generate_util.py,8,,not
magenta/magenta/models/gansynth/lib/generate_util.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/gansynth/lib/generate_util.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/gansynth/lib/generate_util.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/gansynth/lib/generate_util.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/gansynth/lib/generate_util.py,13,limitations under the License.,not
magenta/magenta/models/gansynth/lib/generate_util.py,15,Lint as: python3,not
magenta/magenta/models/gansynth/lib/generate_util.py,66,Handles out of bounds errors.,not
magenta/magenta/models/gansynth/lib/generate_util.py,84,attack envelope doesn't add to sound length,not
magenta/magenta/models/gansynth/lib/generate_util.py,86,Linear attack,not
magenta/magenta/models/gansynth/lib/generate_util.py,88,Linear release,not
magenta/magenta/models/gansynth/lib/generate_util.py,112,Generate an amplitude envelope,not
magenta/magenta/models/gansynth/lib/generate_util.py,117,Normalize,not
magenta/magenta/models/gansynth/lib/generate_util.py,120,Add to clip buffer,not
magenta/magenta/models/gansynth/lib/generate_util.py,125,Normalize,not
magenta/magenta/models/gansynth/lib/datasets.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/gansynth/lib/datasets.py,2,,not
magenta/magenta/models/gansynth/lib/datasets.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/gansynth/lib/datasets.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/gansynth/lib/datasets.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/gansynth/lib/datasets.py,6,,not
magenta/magenta/models/gansynth/lib/datasets.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/gansynth/lib/datasets.py,8,,not
magenta/magenta/models/gansynth/lib/datasets.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/gansynth/lib/datasets.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/gansynth/lib/datasets.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/gansynth/lib/datasets.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/gansynth/lib/datasets.py,13,limitations under the License.,not
magenta/magenta/models/gansynth/lib/datasets.py,114,Filter just acoustic instruments (as in the paper),not
magenta/magenta/models/gansynth/lib/datasets.py,115,"(0=acoustic, 1=electronic, 2=synthetic)",not
magenta/magenta/models/gansynth/lib/datasets.py,117,Filter just pitches 24-84,not
magenta/magenta/models/gansynth/lib/__init__.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/gansynth/lib/__init__.py,2,,not
magenta/magenta/models/gansynth/lib/__init__.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/gansynth/lib/__init__.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/gansynth/lib/__init__.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/gansynth/lib/__init__.py,6,,not
magenta/magenta/models/gansynth/lib/__init__.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/gansynth/lib/__init__.py,8,,not
magenta/magenta/models/gansynth/lib/__init__.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/gansynth/lib/__init__.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/gansynth/lib/__init__.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/gansynth/lib/__init__.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/gansynth/lib/__init__.py,13,limitations under the License.,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,2,,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,6,,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,8,,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,13,limitations under the License.,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,40,Reduce batch size and audio length to speed up test,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,46,Test the standard configuration of SpecgramsHelper,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,71,"Transform the data, test shape",not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,79,"Reconstruct the audio, test shape",not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,85,Test reconstruction error,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,86,Mel compression adds differences so skip,not
magenta/magenta/models/gansynth/lib/specgrams_helper_test.py,88,Edges have known differences due to windowing,not
magenta/magenta/models/shared/sequence_generator.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/shared/sequence_generator.py,2,,not
magenta/magenta/models/shared/sequence_generator.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/shared/sequence_generator.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/shared/sequence_generator.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/shared/sequence_generator.py,6,,not
magenta/magenta/models/shared/sequence_generator.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/shared/sequence_generator.py,8,,not
magenta/magenta/models/shared/sequence_generator.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/shared/sequence_generator.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/shared/sequence_generator.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/shared/sequence_generator.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/shared/sequence_generator.py,13,limitations under the License.,not
magenta/magenta/models/shared/sequence_generator.py,28,pylint:disable=g-bad-exception-name,not
magenta/magenta/models/shared/sequence_generator.py,33,TODO(adarob): Replace with tf.saver.checkpoint_file_exists when released.,SATD
magenta/magenta/models/shared/sequence_generator.py,120,Either self._checkpoint or self._bundle should be set.,not
magenta/magenta/models/shared/sequence_generator.py,121,This is enforced by the constructor.,not
magenta/magenta/models/shared/sequence_generator.py,123,Check if the checkpoint file exists.,not
magenta/magenta/models/shared/sequence_generator.py,128,"If this is a directory, try to determine the latest checkpoint in it.",not
magenta/magenta/models/shared/sequence_generator.py,141,Write checkpoint and metagraph files to a temp dir.,not
magenta/magenta/models/shared/sequence_generator.py,147,"For now, we support only 1 checkpoint file.",not
magenta/magenta/models/shared/sequence_generator.py,148,"If needed, we can later change this to support sharded checkpoints.",not
magenta/magenta/models/shared/sequence_generator.py,157,Clean up the temp dir.,not
magenta/magenta/models/shared/sequence_generator_test.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/shared/sequence_generator_test.py,2,,not
magenta/magenta/models/shared/sequence_generator_test.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/shared/sequence_generator_test.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/shared/sequence_generator_test.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/shared/sequence_generator_test.py,6,,not
magenta/magenta/models/shared/sequence_generator_test.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/shared/sequence_generator_test.py,8,,not
magenta/magenta/models/shared/sequence_generator_test.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/shared/sequence_generator_test.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/shared/sequence_generator_test.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/shared/sequence_generator_test.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/shared/sequence_generator_test.py,13,limitations under the License.,not
magenta/magenta/models/shared/sequence_generator_test.py,80,Test with non-bundle generator.,not
magenta/magenta/models/shared/sequence_generator_test.py,84,Test with bundle-based generator.,not
magenta/magenta/models/shared/events_rnn_train.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/shared/events_rnn_train.py,2,,not
magenta/magenta/models/shared/events_rnn_train.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/shared/events_rnn_train.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/shared/events_rnn_train.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/shared/events_rnn_train.py,6,,not
magenta/magenta/models/shared/events_rnn_train.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/shared/events_rnn_train.py,8,,not
magenta/magenta/models/shared/events_rnn_train.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/shared/events_rnn_train.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/shared/events_rnn_train.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/shared/events_rnn_train.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/shared/events_rnn_train.py,13,limitations under the License.,not
magenta/magenta/models/shared/events_rnn_train.py,89,TODO(adarob): Limit to a single epoch each evaluation step.,SATD
magenta/magenta/models/shared/events_rnn_train.py,147,Reset timer.,not
magenta/magenta/models/shared/events_rnn_model.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/shared/events_rnn_model.py,2,,not
magenta/magenta/models/shared/events_rnn_model.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/shared/events_rnn_model.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/shared/events_rnn_model.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/shared/events_rnn_model.py,6,,not
magenta/magenta/models/shared/events_rnn_model.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/shared/events_rnn_model.py,8,,not
magenta/magenta/models/shared/events_rnn_model.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/shared/events_rnn_model.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/shared/events_rnn_model.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/shared/events_rnn_model.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/shared/events_rnn_model.py,13,limitations under the License.,not
magenta/magenta/models/shared/events_rnn_model.py,26,pylint: disable=redefined-builtin,not
magenta/magenta/models/shared/events_rnn_model.py,30,"Model state when generating event sequences, consisting of the next inputs to",not
magenta/magenta/models/shared/events_rnn_model.py,31,"feed the model, the current RNN state, the current control sequence (if",not
magenta/magenta/models/shared/events_rnn_model.py,32,"applicable), and state for the current control sequence (if applicable).",not
magenta/magenta/models/shared/events_rnn_model.py,122,"For backwards compatibility, we only try to pass temperature if the",not
magenta/magenta/models/shared/events_rnn_model.py,123,placeholder exists in the graph.,not
magenta/magenta/models/shared/events_rnn_model.py,144,"The inputs batch is longer than a single step, so we also want to",not
magenta/magenta/models/shared/events_rnn_model.py,145,compute the log-likelihood of the event sequences up until the step,not
magenta/magenta/models/shared/events_rnn_model.py,146,we're generating.,not
magenta/magenta/models/shared/events_rnn_model.py,199,Split the sequences to extend into batches matching the model batch size.,SATD
magenta/magenta/models/shared/events_rnn_model.py,204,Extract inputs and RNN states from the model states.,not
magenta/magenta/models/shared/events_rnn_model.py,208,Also extract control sequences and states.,not
magenta/magenta/models/shared/events_rnn_model.py,217,Add padding to fill the final batch.,not
magenta/magenta/models/shared/events_rnn_model.py,227,Generate a single step for one batch of event sequences.,not
magenta/magenta/models/shared/events_rnn_model.py,237,Construct inputs for next step.,not
magenta/magenta/models/shared/events_rnn_model.py,239,We are conditioning on control sequences.,not
magenta/magenta/models/shared/events_rnn_model.py,241,Extend each control sequence to ensure that it is longer than the,not
magenta/magenta/models/shared/events_rnn_model.py,242,corresponding event sequence.,not
magenta/magenta/models/shared/events_rnn_model.py,252,Modify event sequences and inputs for next step.,not
magenta/magenta/models/shared/events_rnn_model.py,332,"Sequence is already long enough, no need to generate.",not
magenta/magenta/models/shared/events_rnn_model.py,337,Construct inputs for first step after primer.,not
magenta/magenta/models/shared/events_rnn_model.py,339,We are conditioning on a control sequence. Make sure it is longer than,not
magenta/magenta/models/shared/events_rnn_model.py,340,the primer sequence.,not
magenta/magenta/models/shared/events_rnn_model.py,350,Modify event sequences and inputs for first step after primer.,not
magenta/magenta/models/shared/events_rnn_model.py,357,Beam search will maintain a state for each sequence consisting of the next,not
magenta/magenta/models/shared/events_rnn_model.py,358,"inputs to feed the model, and the current RNN state. We start out with the",not
magenta/magenta/models/shared/events_rnn_model.py,359,initial full inputs batch and the zero state.,not
magenta/magenta/models/shared/events_rnn_model.py,409,"For backwards compatibility, we only try to pass temperature if the",not
magenta/magenta/models/shared/events_rnn_model.py,410,placeholder exists in the graph.,not
magenta/magenta/models/shared/events_rnn_model.py,452,"Since we're computing log-likelihood and not generating, the inputs batch",not
magenta/magenta/models/shared/events_rnn_model.py,453,doesn't need to include the final event in each sequence.,not
magenta/magenta/models/shared/events_rnn_model.py,455,We are conditioning on a control sequence.,not
magenta/magenta/models/shared/events_rnn_model.py,469,Evaluate a single step for one batch of event sequences.,not
magenta/magenta/models/shared/events_rnn_model.py,479,There's an extra non-full batch. Pad it with a bunch of copies of the,not
magenta/magenta/models/shared/events_rnn_model.py,480,final sequence.,not
magenta/magenta/models/shared/events_rnn_graph_test.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/shared/events_rnn_graph_test.py,2,,not
magenta/magenta/models/shared/events_rnn_graph_test.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/shared/events_rnn_graph_test.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/shared/events_rnn_graph_test.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/shared/events_rnn_graph_test.py,6,,not
magenta/magenta/models/shared/events_rnn_graph_test.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/shared/events_rnn_graph_test.py,8,,not
magenta/magenta/models/shared/events_rnn_graph_test.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/shared/events_rnn_graph_test.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/shared/events_rnn_graph_test.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/shared/events_rnn_graph_test.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/shared/events_rnn_graph_test.py,13,limitations under the License.,not
magenta/magenta/models/shared/__init__.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/shared/__init__.py,2,,not
magenta/magenta/models/shared/__init__.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/shared/__init__.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/shared/__init__.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/shared/__init__.py,6,,not
magenta/magenta/models/shared/__init__.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/shared/__init__.py,8,,not
magenta/magenta/models/shared/__init__.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/shared/__init__.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/shared/__init__.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/shared/__init__.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/shared/__init__.py,13,limitations under the License.,not
magenta/magenta/models/shared/sequence_generator_bundle.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/shared/sequence_generator_bundle.py,2,,not
magenta/magenta/models/shared/sequence_generator_bundle.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/shared/sequence_generator_bundle.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/shared/sequence_generator_bundle.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/shared/sequence_generator_bundle.py,6,,not
magenta/magenta/models/shared/sequence_generator_bundle.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/shared/sequence_generator_bundle.py,8,,not
magenta/magenta/models/shared/sequence_generator_bundle.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/shared/sequence_generator_bundle.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/shared/sequence_generator_bundle.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/shared/sequence_generator_bundle.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/shared/sequence_generator_bundle.py,13,limitations under the License.,not
magenta/magenta/models/shared/sequence_generator_bundle.py,28,Read in bundle file.,not
magenta/magenta/models/shared/events_rnn_graph.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/shared/events_rnn_graph.py,2,,not
magenta/magenta/models/shared/events_rnn_graph.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/shared/events_rnn_graph.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/shared/events_rnn_graph.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/shared/events_rnn_graph.py,6,,not
magenta/magenta/models/shared/events_rnn_graph.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/shared/events_rnn_graph.py,8,,not
magenta/magenta/models/shared/events_rnn_graph.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/shared/events_rnn_graph.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/shared/events_rnn_graph.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/shared/events_rnn_graph.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/shared/events_rnn_graph.py,13,limitations under the License.,not
magenta/magenta/models/shared/events_rnn_graph.py,59,Add attention wrapper to first layer.,not
magenta/magenta/models/shared/events_rnn_graph.py,122,We can make a single call to CudnnLSTM since all layers are the same,not
magenta/magenta/models/shared/events_rnn_graph.py,123,size and we aren't using residual connections.,not
magenta/magenta/models/shared/events_rnn_graph.py,136,At generation time we use CudnnCompatibleLSTMCell.,not
magenta/magenta/models/shared/events_rnn_graph.py,146,"We need to make multiple calls to CudnnLSTM, keeping the initial and final",not
magenta/magenta/models/shared/events_rnn_graph.py,147,states at each layer.,not
magenta/magenta/models/shared/events_rnn_graph.py,152,If we're using residual connections and this layer is not the same size,not
magenta/magenta/models/shared/events_rnn_graph.py,153,"as the previous layer, we need to project into the new size so the",not
magenta/magenta/models/shared/events_rnn_graph.py,154,(projected) input can be added to the output.,not
magenta/magenta/models/shared/events_rnn_graph.py,177,At generation time we use CudnnCompatibleLSTMCell.,not
magenta/magenta/models/shared/events_rnn_graph.py,314,Compute the total number of time steps across all sequences in the,not
magenta/magenta/models/shared/events_rnn_graph.py,315,batch. For some models this will be different from the number of RNN,not
magenta/magenta/models/shared/events_rnn_graph.py,316,steps.,not
magenta/magenta/models/shared/events_rnn_graph.py,376,Perplexity is just exp(loss) and doesn't need its own update op.,not
magenta/magenta/models/shared/events_rnn_graph.py,407,Flatten state tuples for metagraph compatibility.,not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,2,,not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,6,,not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,8,,not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/onsets_frames_transcription/onsets_frames_transcription_spectrogram_json.py,13,limitations under the License.,not
magenta/magenta/models/onsets_frames_transcription/constants.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/onsets_frames_transcription/constants.py,2,,not
magenta/magenta/models/onsets_frames_transcription/constants.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/onsets_frames_transcription/constants.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/onsets_frames_transcription/constants.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/onsets_frames_transcription/constants.py,6,,not
magenta/magenta/models/onsets_frames_transcription/constants.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/onsets_frames_transcription/constants.py,8,,not
magenta/magenta/models/onsets_frames_transcription/constants.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/onsets_frames_transcription/constants.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/onsets_frames_transcription/constants.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/onsets_frames_transcription/constants.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/onsets_frames_transcription/constants.py,13,limitations under the License.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,2,,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,6,,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,8,,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,13,limitations under the License.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,15,Lint as: python3,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,215,"If dataset.path is a list, then it's a list of sources to mix together",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,216,"to form new examples. First, do the mixing, then pass the results to",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,217,the rest of the pipeline.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,228,Note that we do not specify a coder when reading here.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,229,This is so that the hashing in key_example below can work directly,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,230,on the serialized version instead of having to re-serialize it.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,231,"Also, deserializing with a coder and then re-serializing does not",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,232,always generate the same hash for the same example (likely due to,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,233,the map fields in tf.train.Example). This is important when reading,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,234,the same dataset multiple times to mix it with itself.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,240,Key all examples with a hash.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,247,Create a list of source_id to example id.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,254,"('example_hash', serialized_example)",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,259,"('source_id, 'example_hash')",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,264,"Pass the list of source id to example IDs to generate_mixes,",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,265,which will create mixes by selecting random IDs from each source,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,266,(with replacement). This is represented as a list of example IDs,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,267,to Mix IDs.,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,268,Note: beam.Create([0]) is just a single dummy value to allow the,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,269,sourceid_to_exids to be passed in as a python list so we can do the,not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,270,sampling with numpy.,not
